PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
-5140.987127136852	-88.12477444209989	4518.446553936436	2071.474926917305	-360.9271476800332	3790.3950000627356	2345.594789586258	708.8116795469958	1265.4204830636963	1897.8087525177227	1163.3992486818092	5330.4156239425965	1939.5070778291574	486.44810679443947	-451.97645479197655	1702.937615438982	487.70227212324005	187.01711380640245	-88.82904872901308	-2979.8052144679505	-430.843119890937	1471.0231336250479	2606.130928489819	2318.181885795264	1334.5239927555153	511.8003445129474	2560.419935405954	259.8987114858523	232.07694185044258	-2160.3910524926396	-1249.0968723591961	2583.668214719387	-592.1823556685586	383.7821447013615	-1103.5471094342365	634.792319428693	-479.49816925591034	783.7273818245711	860.3300462889566	-1411.6951705383074	-972.5832505598678	-858.1418507776307	-539.2218533609437	-1242.9798353576132	346.24901462264575	45.33657497241797	-514.0166180989066	-940.7180514535933	555.999160795416	-712.7623038535935	Agustín
902.280254146661	-1699.6453946009951	-605.6458649666644	-2189.596845804047	-2501.1522534100145	4042.9143385268353	-2397.4135566716336	2005.827903406074	2466.0591432745086	-2605.437574739889	1522.4374397445083	2385.6213283864045	75.96366930612278	-119.12715456383141	-2587.487615394084	2542.236371613069	314.5168222905477	-732.1072800856019	1160.8913378724803	-621.3658464797328	-942.1994462184349	1522.1066760298806	-2060.809119767718	42.92973968864818	-515.8376967106713	114.05997666755364	35.80028126728858	-1097.597224301217	2208.5365106215754	-332.60159342713183	-338.2903703803171	498.25533362706733	-986.5610063200297	261.21788901367063	-139.62886734215496	-324.2771620502457	132.81118744192088	1227.2721237566075	114.21071570158023	2.837193166300837	-521.7400292265983	233.10462750613354	1456.342287208072	1049.3834696436952	-751.3732101005972	113.80922432234178	208.8193559150962	-133.53478855586198	-593.1831610123511	359.7249857826773	Agustín
-265.012916735551	261.72016726184205	-1157.8817281725376	-1697.5413076568968	-4248.090023273038	4114.616071234409	-2771.6848522863693	2719.76433186092	2858.3097752772396	-1843.601742462737	1380.5459027443874	3055.7890887230005	1116.749217108948	217.342708558931	-3196.3851913651442	2107.217764864773	-505.85245412180933	-878.80802763477	1259.855908348701	-913.1898071661178	-1567.321702934334	-89.40980796533916	-3796.942894494541	786.716575158229	-658.190059668507	-818.6502116784702	481.99419239341626	-913.3514181082378	1661.6271816329158	-774.1687204811456	-635.3819676778365	49.14287484635943	-1146.7144043583305	438.5696987762208	-628.5423164348815	844.5275526280647	-283.4617924147734	921.3640422198463	229.26530757291485	356.5988493065845	-534.7335601399224	1998.9955508382639	164.4588402232143	1189.3596355723582	-432.58828368582783	-299.6712252377367	-178.0833030209471	7.929869837579688	-340.5304496419682	419.2543357516495	Agustín
-4725.995315525469	1504.0543929204075	2843.5640842176335	1516.9889214087252	2022.076600472651	2520.894848751387	1060.9068235613763	992.6767698556682	1838.7034420370373	3872.8842931580507	332.4773071630444	4840.656886670962	1682.2820504460722	544.5259306257334	-216.23757969474056	3658.900885906084	481.4162997878512	1026.6029794740955	-1048.0475688311583	-2773.4621863856028	-1685.5032770061443	2777.0921441502264	3500.124801343309	1493.534840054167	1857.171065746186	764.1221715198573	824.0632488576958	-1099.7147266102806	634.3086939850541	-1717.7841360861198	-1208.2886505637516	2020.223088737447	-914.4997802558031	1147.0360724242523	167.68219429589183	484.493067717461	-557.894819462178	1040.9651841756436	-1190.548204932422	-130.29637458583605	-701.9761740591864	-40.566336511067234	-349.0972369806563	-2142.431583733237	498.3023222313738	632.094356832169	-1365.522782562735	-203.75038837926368	-81.43382890872032	530.2186231740499	Agustín
2091.4384969466523	-2067.922065956663	-1903.5590886816533	-1659.3058778044897	-2192.0948292931353	2744.371599882733	-1297.8273166407496	1231.0132876230364	4478.183406584582	-1613.6777882091253	140.1978660450672	3059.64376143886	2540.7684084467314	282.24740598722116	-2817.233401322588	2349.7487786899924	-11.617297842814272	238.82562522963374	779.9973792287003	1227.2119192190676	-668.0435156688573	1196.525283568161	-2337.3970161548036	-249.82150964252344	-117.189851108209	138.74097259140387	-317.8105053169746	1491.8752014347422	1724.9948696421739	-182.29111778136144	67.64031291178476	878.1453083934082	-653.5539378715927	906.1380264804029	-775.377716285624	-1141.2866650299088	-489.33651070185886	-200.08272394849595	1009.8255117289607	-1171.2051802414753	-1330.1317737194443	118.98843428192563	1313.9589154476832	-10.911459043027618	-366.93628763008974	213.071913021486	618.5910858405875	1169.955761726973	-1304.2913724543557	480.4811660159883	Agustín
1727.0799568469663	-2171.8485261532524	8228.374970250887	-2233.971342167295	-76.84839830025435	768.5563450573358	-981.1154625070092	-13.472100233544001	2930.4473349450973	404.8660058090496	-755.0414132487418	-620.1789715782259	-2851.3037399802074	-627.5578554995085	-1364.6305566573626	2722.6421166770115	276.9185112694044	-1933.0767019387558	-2741.7254708878386	289.4493780255239	-69.46833109849965	878.1205202374089	1073.4977558563357	192.11109679033308	-1349.7894915769089	-2003.475854809888	1.885965337270572	-590.643852767792	-105.55019836866441	-317.8574620019722	-934.1584495406765	2105.4438138450623	-1522.1106204861019	954.4701427368453	-763.9773323950549	1061.481674323744	-1846.7315162085156	1594.8641229542563	388.71761527899594	1995.8002754227648	-1948.7048550427219	139.203803523169	29.02709956026124	179.62365859172758	-708.3776589241289	-337.02919050409037	-186.9289297408017	-761.1843667397259	-750.101241037325	886.70067079873	Agustín
7037.5899036448045	-6838.838080308981	-1741.2411988025474	84.97615958077076	-2674.972592496372	-1167.9138171390432	-281.15372063975707	1515.119061611661	615.2388790746768	1792.2169953085224	878.6958063454703	114.88114080207967	-1862.9147339667188	1706.7897481640643	-1497.4001910557572	630.9200942617884	736.1985462035872	-294.0298468473492	-1011.5591320520961	2479.727049247744	372.2525781217321	452.639361424365	642.3600333748727	-193.57496064330823	-2312.5732686163174	-137.68393273524907	2815.532542082313	558.7735954018502	-24.715006981555774	-1421.405284818566	-878.9413428774315	567.0583849391603	-257.7119760087495	80.30232997795098	-467.93302010419063	558.2716806294077	-740.7223385484584	-138.43372126901878	800.5915879940485	-251.38080765189358	94.26443390421436	238.96096562317643	681.4989653304398	-564.2159009678002	519.5245750432365	-9.923784534064497	168.95599629542764	-971.1252076223946	453.4429030501556	452.53884512151694	Agustín
-5442.75617879649	-172.1176904617119	6848.671464936505	2669.4455791595974	597.7857413734002	3880.579501820046	895.7841997453565	1447.0713951002788	1278.4625983139326	2713.9434937952974	424.7260926546049	4753.470263266175	2756.3747991861596	-68.80006839978373	300.4101955560948	4217.25589160123	1640.3613020899086	2044.044195248357	-1249.9934713655225	-1570.988416792767	67.66486896870586	-317.4081770148391	1673.101975564107	752.8521122698468	1549.8114732397225	1584.9317057735295	534.4910495078036	-294.6041727513666	-274.73376442633213	107.7693806796553	-2543.214705359032	1501.6968791358443	1345.2307758654952	-130.91545252559314	-586.9580397328758	115.45156971721696	1875.901730422133	775.9598135501477	401.33796964025396	-2422.600729150464	-466.43494047959985	-94.81976064707722	-946.9768178061789	-717.4189867862677	-614.7851577914751	1843.5777141284018	273.4310038751511	45.352729882206944	1305.5781026551438	-1848.7942544048312	Agustín
1360.1256881799657	-2198.3588641413585	-1623.8690224034842	-1636.8737446788418	-1753.8731421631976	2624.205688769552	-249.65215199947923	1551.255866246881	5473.266076143606	-2737.3961472190817	806.7978789701469	3727.621252453987	1912.8884133707695	16.210173023364522	-2715.779158192776	1497.530951413586	642.9056676867764	92.96396349091663	1222.4514331198093	-62.36481764972506	-14.691466294030356	148.79548587695854	-1123.8948158628195	-922.6073570362596	-847.0292576564253	1095.7211974839793	-71.46330385728535	-106.80146529120844	1526.0697340338081	379.14588235442574	922.3944237985826	-42.5039948404023	-437.4941257330326	-584.2940900189814	-1330.1716644158096	-1513.5168165346558	328.5769877817907	-116.60326151895666	601.6476948367325	-1113.0838559050428	-1095.7045541088605	55.49662066732499	1047.7696032978472	-28.250837473270575	185.52914713054145	58.11915679602787	159.4927540040884	1097.2897238492712	-1454.013153160333	-349.6828495319703	Agustín
4103.294359088493	-3761.1403550464415	-1601.4291544685336	-1624.2950818240517	-2020.8141566840045	2105.955850013343	-209.55365203811826	1480.9446678190257	4071.780149233952	-1575.3999961436627	116.58285746783834	2490.0759089556987	2018.366433187468	527.9019463709373	-2728.884597427961	633.8971353803621	354.654096369813	710.9651966776153	20.75863849242673	2022.5139663029677	-340.31854716953785	803.0651977009645	-697.1303843929219	-395.81842197413584	296.3506134412053	1094.3665311822347	-193.41899053258436	1941.7913446755097	703.0574096053148	-229.69687969616731	133.50975744763414	1060.8853987763105	435.17140507341384	776.2088498789634	-685.6845668329645	-1636.5561275172627	69.6192048332354	-803.7253994265083	269.8632226604745	-878.2362911826439	-750.9619257171089	-336.4400782679442	-736.0782458721209	-299.2226747988151	278.452098718165	-738.7586035445195	759.6000578606672	1734.8594792617462	-16.684444564425853	191.90382810522453	Agustín
-4866.8888973809435	1230.3631562365501	5741.285765114148	4532.42321184163	147.16744640762857	3207.1365233879833	30.747953324910966	1285.7594440309524	1394.504767121622	1753.3581012099437	-540.2415026957017	3017.8051155790095	2344.043950836027	-463.3443043879485	125.39370770066625	4781.419143010187	1233.0329796554076	622.3568923067347	-1688.4601583429314	-17.561926760135755	-394.36318235681483	-1416.1256787997957	3119.489278030291	2430.902143642054	1097.644250952714	-492.9749798134181	587.601981362916	-399.62814179995036	-111.13761352107757	-675.1728602129471	-1199.0602592434625	501.4986924669667	-1341.2828238051277	1364.8734115035988	235.4761393881064	184.40483764838484	-265.6278780849952	-212.78632468678856	-322.7783875790309	-662.5443868519149	80.74621334874143	-116.4276806612437	-1140.6675986128014	744.3644664510422	-809.4254218116608	793.9095497058617	-299.55130741513796	472.63565521998	27.92806639007373	114.61929162946964	Agustín
243.91573700107375	-1294.9869698101868	456.14402953177023	-1678.4643143539465	-1856.8832481593554	4159.700196205406	-2620.1651819641443	2086.545783344597	2614.1862468942277	-1911.2218388057534	695.6682116655213	537.3717001363844	92.31814412835668	-541.7874805067873	-3951.9654925299824	2948.778024609925	1100.3449937195148	-11.232190594408173	1962.4727317477013	833.3099797120298	-1804.737471168536	1219.4159387685825	-89.68340770105375	1291.4924864721102	-1269.7198525517185	-678.5502561655117	116.38456259427414	-583.8654649975771	1801.5084645480463	587.6076522894568	-1477.6488712877465	327.45609381703025	8.521328533537359	505.93880100933615	918.6642981499125	71.84602047234321	438.83090704503655	679.1621805245657	-575.4194862645145	1173.4446128419397	287.5908066235847	1182.6526058320767	-916.0073205531761	1111.945642008328	734.0494840257994	-693.46499260117	-353.4461242850225	328.8607052055355	1306.2451709840766	-1286.6690502437598	Agustín
-1158.956341196205	-1483.508671040707	-393.642950073783	-2405.9140502481832	1074.957858872215	3885.6110818649568	-102.59422390616234	1943.0509972126779	2198.916427058545	985.128348335901	234.4421074296526	2243.6542716394583	2150.5857313728297	248.28470111449658	-3919.2218240833104	3532.4264678749555	1284.8051415808757	1198.8397805292047	1658.7886953687705	-1094.3311344347017	-3320.122563712945	2537.363716379961	467.57239399999	464.99821896933463	-136.61067291809633	769.9351075176537	-1222.5207281511985	320.17644019756654	1813.5486587661999	-303.8451756190979	-1029.5408422837652	189.60909427205291	630.19178303396	-31.208604038866856	941.9235023175139	244.3044336725032	-173.9493752636524	947.0160039256392	1161.2610574728985	-380.20727698723675	-136.7455484367393	-259.9678604867843	-475.38955461436564	875.8930299766204	329.94735268946494	-536.0596051035695	656.6322324490015	-776.4150540240463	1596.3990043439794	-946.4409860418197	Agustín
-4063.9578972041677	-503.52955127234003	3773.495018635398	808.3444807626157	405.7965570996752	3127.660012906012	1622.041191511701	1470.4421619309264	1985.0557740605657	3275.768424826967	-200.0846571987614	4786.387026874181	2060.0785720682356	745.0160650701172	-1901.4788587416538	4813.467811810418	2042.0886161087471	1636.627475646801	-1049.6691271767013	-2299.8516715763967	-1446.2264600901751	1740.7650229272524	1488.069379826609	2168.22530361286	733.9719516791288	1145.0407887710446	246.8824456237468	757.4858245485823	57.693080405103906	-1155.2987459295475	-1151.7838201777668	2072.9460610060537	-368.830585167308	898.998909590363	268.88041550187086	924.8109258319022	262.3498146649058	1268.773861152356	503.0124155523576	-591.6000673332624	-1660.6365852244157	-614.9575118648237	615.6089671010312	-663.0467956971235	369.45832684472197	915.5319297104774	-186.5559681980343	-1233.2939664729531	421.4578078487486	-91.5280567571928	Agustín
797.7859368479513	-591.4499925971927	-612.9514958383858	-2229.7681000386065	-3349.571122028962	4547.266464938144	-2475.067615409513	2178.1531887908463	2213.9645673987716	-1984.5932250802925	1252.6464069811802	1819.6160035683788	522.623462623469	-77.20167596123515	-3086.1964232102546	2649.9759745156653	338.31239069119766	-708.6964609263191	910.2104540138994	308.9330207580267	-1524.9457178993757	1027.9074608335673	-2503.3734566121475	913.3568760728837	-826.1542581382637	-522.4224502131074	660.0308605619791	-1225.6604435676954	1888.5470868823847	-352.02545352771875	-1358.7396734839701	553.6004188510514	-1049.3487028804975	1140.6266984217407	257.5419905914656	301.0648842459183	124.36627399831221	1181.8798243988329	323.3226649290941	590.883147002187	-515.1660301457244	1121.6008145562098	419.45525790918526	1160.1379874897336	-109.92206063710273	-670.6536342153893	-354.6140949520106	-157.04291269302215	-194.0188897220924	457.2470261889805	Agustín
2635.915183211581	-3057.3607590346314	-2029.962839802185	-1830.9159032730363	-1215.2418043557368	2719.2534106688863	236.36774981460334	1100.4948086196382	5305.23169513595	-1676.8641876818094	983.7696095325508	3246.537554685867	2111.1447980006724	185.6461243260897	-3216.510824233762	1702.904754180651	894.3253584856238	1526.3572692691546	-24.688985510456867	1870.097411822955	-915.0679720505221	724.1154311884259	520.4952060909408	-507.89528878769954	-858.5877054382626	1606.417220602194	245.52243182178768	831.6845851776222	1191.1092422949562	17.072309819841387	1099.574011059716	1716.2565201753657	116.74247571121788	613.0535203096108	-458.2162461336809	-2448.576629744856	129.6290800947503	463.39329805771166	1082.1933218565655	-869.8598134039586	-815.471004076231	-55.206322741770165	537.9841942281278	-592.3004402993761	-184.5818476214056	-1461.207020391404	334.48941006368676	1667.234962903827	-643.6708297319037	34.550096690556366	Agustín
1360.1256881799652	-2198.358864141358	-1623.8690224034842	-1636.8737446788423	-1753.8731421631976	2624.205688769552	-249.65215199947963	1551.2558662468819	5473.266076143607	-2737.396147219082	806.7978789701467	3727.621252453988	1912.88841337077	16.210173023364337	-2715.779158192776	1497.530951413586	642.9056676867766	92.96396349091717	1222.4514331198093	-62.36481764972536	-14.691466294030414	148.79548587695803	-1123.8948158628198	-922.6073570362597	-847.0292576564251	1095.7211974839788	-71.46330385728551	-106.80146529120745	1526.069734033808	379.1458823544265	922.3944237985826	-42.50399484040374	-437.494125733032	-584.2940900189805	-1330.1716644158093	-1513.5168165346558	328.5769877817902	-116.60326151895654	601.6476948367323	-1113.0838559050433	-1095.7045541088598	55.49662066732537	1047.7696032978467	-28.250837473270046	185.52914713054108	58.11915679602829	159.49275400408888	1097.289723849271	-1454.0131531603326	-349.68284953197036	Agustín
